,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
3395,2.0,-1.0,9.0,0.00019005896092122906,0.0011573067496564776,0.9986526342894221,0.2042830238824674,0.0013473657105777068
3396,2.0,-1.0,9.25,0.0002732939217677603,0.001484566731629351,0.9982421393466032,0.2111425963819551,0.0017578606533971114
3397,2.0,-1.0,9.5,0.0003825153851526975,0.001866866418339167,0.997750618196508,0.21780966781388833,0.0022493818034918646
3398,2.0,-1.0,9.75,0.0005225251634433861,0.0023059837397811566,0.9971714910967757,0.22428835025010846,0.0028285089032245433
3399,2.0,-1.0,10.0,0.0006982686173867163,0.002802790779233661,0.9964989406033795,0.23058213857186038,0.003501059396620377
3400,2.0,0.55,0.25,0.0,0.0,1.0,5.907261817072883e-132,0.0
3401,2.0,0.55,0.5,0.0,0.0,1.0,5.090578006939529e-34,0.0
3402,2.0,0.55,0.75,0.0,9.881753134648819e-256,1.0000000000000002,5.378286179849085e-16,9.881753134648819e-256
3403,2.0,0.55,1.0,2.27908330611232e-205,1.3121520352527716e-144,1.0,1.029968766508413e-09,1.3121520352527716e-144
3404,2.0,0.55,1.25,4.235038365639423e-132,3.2674318686854875e-93,1.0,8.511229240216227e-07,3.2674318686854875e-93
3405,2.0,0.55,1.5,2.5326866189624815e-92,2.583179600408952e-65,1.0000000000000002,3.3846295586047013e-05,2.583179600408952e-65
3406,2.0,0.55,1.75,2.3751348266473773e-68,1.6811752465413934e-48,1.0,0.0003212803752942786,1.681175246541393e-48
3407,2.0,0.55,2.0,8.528023431177307e-53,1.3735290527143555e-37,1.0,0.0014171256867501543,1.3735290527143564e-37
3408,2.0,0.55,2.25,3.948851882161571e-42,4.192900605124722e-30,1.0,0.003991941158861623,4.19290060512867e-30
3409,2.0,0.55,2.5,1.6934259693205663e-34,9.569118249224349e-25,1.0,0.008493120583987455,9.569118250917773e-25
3410,2.0,0.55,2.75,7.58274429305183e-29,8.918435873343176e-21,0.9999999999999997,0.01501522546289624,8.918435949170618e-21
3411,2.0,0.55,3.0,1.520736357103353e-24,9.418079185251815e-18,1.0,0.023369344832003938,9.41808070598817e-18
3412,2.0,0.55,3.25,3.4208943995486566e-21,2.1443864339009254e-15,0.9999999999999979,0.03321374030179856,2.1443898547953255e-15
3413,2.0,0.55,3.5,1.5759838299855251e-18,1.6053193672475545e-13,0.9999999999998399,0.0441623266548309,1.605335127085854e-13
3414,2.0,0.55,3.75,2.2364371068163735e-16,5.259939200263222e-12,0.99999999999474,0.055850479980234916,5.260162843973904e-12
3415,2.0,0.55,4.0,1.299542422911679e-14,9.209009341880365e-11,0.9999999999078969,0.06796572327066133,9.210308884303276e-11
3416,2.0,0.55,4.25,3.789839265211074e-13,9.935281334611831e-10,0.9999999990060928,0.08025637420349929,9.939071173877042e-10
3417,2.0,0.55,4.5,6.4353320716022605e-12,7.329551498801381e-09,0.9999999926640127,0.092528646758025,7.335986830872985e-09
3418,2.0,0.55,4.75,7.106369812699001e-11,3.994930623236701e-08,0.9999999599796299,0.10463885012740301,4.0020369930494e-08
3419,2.0,0.55,5.0,5.54843214203663e-10,1.7056083743215865e-07,0.9999998288843195,0.11648434236267982,1.711156806463623e-07
3420,2.0,0.55,5.25,3.266086425701876e-09,5.965967248688442e-07,0.9999994001371887,0.12799500341557093,5.998628112945461e-07
3421,2.0,0.55,5.5,1.5237902172166546e-08,1.770424831195367e-06,0.999998214337267,0.13912591763955934,1.7856627333675334e-06
3422,2.0,0.55,5.75,5.860858340203756e-08,4.581567164991338e-06,0.9999953598242515,0.14985139875733255,4.6401757483933746e-06
3423,2.0,0.55,6.0,1.9175842246124516e-07,1.0568412512781308e-05,0.999989239829065,0.16016023515704586,1.0760170935242552e-05
3424,2.0,0.55,6.25,5.473454456400859e-07,2.2117316545697798e-05,0.9999773353380087,0.17005194455331943,2.2664661991337885e-05
3425,2.0,0.55,6.5,1.3911657536287855e-06,4.260101038303386e-05,0.9999560078238632,0.17953382327104908,4.399217613666263e-05
3426,2.0,0.55,6.75,3.201779631053255e-06,7.641749716226639e-05,0.9999203807232067,0.18861860900145852,7.961927679331965e-05
3427,2.0,0.55,7.0,6.765670473292108e-06,0.0001289109301988531,0.9998643233993278,0.19732261978457305,0.00013567660067214518
3428,2.0,0.55,7.25,1.3278027124219722e-05,0.00020617966173691287,0.9997805423111386,0.20566427208916196,0.00021945768886113257
3429,2.0,0.55,7.5,2.443653555067248e-05,0.0003147965245710832,0.9996607669398785,0.2136629113014657,0.0003392330601217556
3430,2.0,0.55,7.75,4.2515511128351716e-05,0.0004614781972261364,0.9994960062916456,0.22133790780531518,0.0005039937083544881
3431,2.0,0.55,8.0,7.041007653887234e-05,0.0006527433525034944,0.9992768465709578,0.2287079829124488,0.0007231534290423667
3432,2.0,0.55,8.25,0.00011164405046974143,0.0008945948546692107,0.9989937610948609,0.23579073396010114,0.0010062389051389519
3433,2.0,0.55,8.5,0.0001703397138904087,0.0011922523705090713,0.9986374079156002,0.2426023296454917,0.00136259208439948
3434,2.0,0.55,8.75,0.00025115176021433004,0.0015499512336193944,0.9981988970061658,0.24915734720935556,0.001801102993833724
3435,2.0,0.55,9.0,0.00035917093088344587,0.001970813440973981,0.9976700156281424,0.25546872373244883,0.002329984371857427
3436,2.0,0.55,9.25,0.0004998048512826613,0.0024567885881606596,0.9970434065605567,0.2615477951962795,0.0029565934394433207
3437,2.0,0.55,9.5,0.0006786444473511042,0.0030086568963193327,0.9963126986563299,0.2674043992082628,0.003687301343670437
3438,2.0,0.55,9.75,0.0009013242391524742,0.0036260832080877354,0.9954725925527595,0.27304702023507055,0.00452740744724021
3439,2.0,0.55,10.0,0.0011733840389827315,0.004307709555843216,0.9945189064051742,0.2784829595354857,0.005481093594825947
3440,2.0,2.1,0.25,0.0,0.0,0.9999999999999998,3.589862596071427e-74,0.0
3441,2.0,2.1,0.5,0.0,0.0,1.0000000000000002,1.422813043550083e-19,0.0
3442,2.0,2.1,0.75,0.0,6.043087542162692e-226,1.0,1.4611967127990155e-09,6.043087542162688e-226
3443,2.0,2.1,1.0,2.872217776108918e-185,7.462445398624651e-128,1.0,4.594047492871795e-06,7.462445398624651e-128
3444,2.0,2.1,1.25,3.099656332154892e-119,1.7291702749111784e-82,1.0000000000000002,0.00019866839180362382,1.7291702749111784e-82
3445,2.0,2.1,1.5,2.1779803462929406e-83,7.258320405599642e-58,1.0000000000000002,0.001596406511425378,7.258320405599644e-58
3446,2.0,2.1,1.75,8.741251701153619e-62,5.024464296530903e-43,1.0,0.0057724493617827164,5.024464296530903e-43
3447,2.0,2.1,2.0,9.12869379457281e-48,2.1564639370843533e-33,1.0,0.013582085533148085,2.156463937084362e-33
3448,2.0,2.1,2.25,3.744766960898059e-38,8.746642266525131e-27,1.0,0.024814485912419904,8.74664226656258e-27
3449,2.0,2.1,2.5,2.839460630683706e-31,4.716172285300177e-22,0.9999999999999997,0.03865728017213384,4.7161722881396395e-22
3450,2.0,2.1,2.75,3.530275609785494e-26,1.5122128762180124e-18,1.0000000000000002,0.0541742291268009,1.5122129115207692e-18
3451,2.0,2.1,3.0,2.672638316201939e-22,7.095164201950659e-16,0.9999999999999991,0.07055199052693678,7.095166874588974e-16
3452,2.0,2.1,3.25,2.817416248868829e-19,8.593644158031246e-14,0.9999999999999141,0.08717349488344578,8.593672332193733e-14
3453,2.0,2.1,3.5,7.11420662314595e-17,3.8990069817972576e-12,0.9999999999961011,0.10360847404682907,3.8990781238634895e-12
3454,2.0,2.1,3.75,6.215683236572044e-15,8.529494268217409e-11,0.9999999999146991,0.11957653207384704,8.530115836541066e-11
3455,2.0,2.1,4.0,2.4285164242859584e-13,1.0728626580957707e-09,0.9999999989268943,0.13490781192807866,1.0731055097381993e-09
3456,2.0,2.1,4.25,5.0969437157472154e-12,8.79935020044523e-09,0.9999999911955525,0.14950999507111876,8.804447144160977e-09
3457,2.0,2.1,4.5,6.569591869620407e-11,5.1583869088113815e-08,0.9999999483504349,0.1633432539632238,5.164956500681002e-08
3458,2.0,2.1,4.75,5.744976056271699e-10,2.3140745119476702e-07,0.9999997680180511,0.17640222124321192,2.3198194880039422e-07
3459,2.0,2.1,5.0,3.6752722300831342e-09,8.364677607687309e-07,0.9999991598569669,0.1887034260015648,8.401430329988143e-07
3460,2.0,2.1,5.25,1.82253782846286e-08,2.5346957669888777e-06,0.9999974470788546,0.20027674304597842,2.552921145273506e-06
3461,2.0,2.1,5.5,7.328429884431019e-08,6.640292519516192e-06,0.9999932864231816,0.21115968663047321,6.713576818360501e-06
3462,2.0,2.1,5.75,2.4757270513140213e-07,1.5409094721175298e-05,0.9999843433325737,0.2213936664448565,1.56566674263067e-05
3463,2.0,2.1,6.0,7.228133073652268e-07,3.229255901281748e-05,0.9999669846276796,0.23102156010273642,3.3015372320182715e-05
3464,2.0,2.1,6.25,1.8657617283140998e-06,6.207820428069034e-05,0.9999360560339913,0.24008614187856295,6.394396600900446e-05
3465,2.0,2.1,6.5,4.3372193157925455e-06,0.0001108672007030492,0.999884795579981,0.24862905194956236,0.00011520442001884176
3466,2.0,2.1,6.75,9.218451243379804e-06,0.00018587694045091045,0.9998049046083057,0.256690101643844,0.00019509539169429026
3467,2.0,2.1,7.0,1.8139061960375507e-05,0.00029509365801574233,0.9996867672800239,0.26430679242578026,0.0003132327199761179
3468,2.0,2.1,7.25,3.338767021684818e-05,0.00044682653371979914,0.9995197857960634,0.27151398266597465,0.0004802142039366475
3469,2.0,2.1,7.5,5.7988299513142845e-05,0.00064922562214245,0.9992927860783444,0.27834367054375053,0.0007072139216555929
3470,2.0,2.1,7.75,9.573039771588393e-05,0.0009098225994713147,0.9989944470028126,0.28482487879356394,0.0010055529971871985
3471,2.0,2.1,8.0,0.00015114714302746435,0.0012351402814437488,0.9986137125755289,0.29098363297975904,0.0013862874244712129
3472,2.0,2.1,8.25,0.00022944344582161524,0.001630399505801949,0.9981401570483764,0.29684302460680206,0.0018598429516235645
3473,2.0,2.1,8.5,0.0003363805411753035,0.0020993347801465667,0.9975642846786781,0.3024233475031103,0.0024357153213218703
3474,2.0,2.1,8.75,0.0004781276527677621,0.0026441159242560886,0.9968777564229764,0.30774229302282524,0.0031222435770238504
3475,2.0,2.1,9.0,0.0006610928316141458,0.0032653630333418847,0.9960735441350439,0.31281518792449264,0.003926455864956029
3476,2.0,2.1,9.25,0.000891745041641043,0.0039622364920615695,0.9951460184662974,0.3176552586484509,0.004853981533702613
3477,2.0,2.1,9.5,0.0011764383530369713,0.004732581796502124,0.9940909798504609,0.3222739069369343,0.005909020149539095
3478,2.0,2.1,9.75,0.0015212471986039533,0.005573109614608481,0.9929056431867875,0.3266809839014354,0.007094356813212434
3479,2.0,2.1,10.0,0.001931819454549942,0.006479593850313578,0.9915885866951365,0.3308850522848183,0.008411413304863521
3480,2.0,3.6500000000000004,0.25,0.0,0.0,1.0,4.4120072533246084e-33,0.0
3481,2.0,3.6500000000000004,0.5,0.0,0.0,1.0,2.688592992750032e-09,0.0
3482,2.0,3.6500000000000004,0.75,3.89113618402036e-294,5.16135680272265e-198,0.9999999999999998,5.85785438092173e-05,5.1613568027226505e-198
3483,2.0,3.6500000000000004,1.0,3.275564768762263e-166,3.8406959719517927e-112,1.0000000000000002,0.002003786673968253,3.840695971951794e-112
3484,2.0,3.6500000000000004,1.25,4.8760621686695955e-107,1.9675123758192636e-72,1.0,0.010788783211182637,1.9675123758192634e-72
3485,2.0,3.6500000000000004,1.5,6.44256935196709e-75,7.020620528327643e-51,1.0,0.027886750849669316,7.020620528327644e-51
3486,2.0,3.6500000000000004,1.75,1.4698164074304259e-55,6.867666907239874e-38,1.0000000000000002,0.05065595944281421,6.867666907239876e-38
3487,2.0,3.6500000000000004,2.0,5.368207479716535e-43,1.8620701847694829e-29,1.0000000000000002,0.07590990676649613,1.8620701847695367e-29
3488,2.0,3.6500000000000004,2.25,2.213762722435479e-34,1.1387446218443392e-23,1.0000000000000002,0.10141248835139657,1.1387446218664768e-23
3489,2.0,3.6500000000000004,2.5,3.2487290169665316e-28,1.5878982797286028e-19,1.0000000000000002,0.12590513182745305,1.587898282977332e-19
3490,2.0,3.6500000000000004,2.75,1.1990389355793607e-23,1.8727571873971694e-16,1.0,0.14879097884769296,1.8727573073010624e-16
3491,2.0,3.6500000000000004,3.0,3.60531237456848e-20,4.1074479932112205e-14,0.999999999999959,0.16985864528274655,4.107451598523594e-14
3492,2.0,3.6500000000000004,3.25,1.8528917964269754e-17,2.753096936052535e-12,0.999999999997247,0.18910275482235311,2.7531154649704994e-12
3493,2.0,3.6500000000000004,3.5,2.6461083730385824e-15,7.811268826157049e-11,0.9999999999218845,0.20661920867518727,7.811533436994354e-11
3494,2.0,3.6500000000000004,3.75,1.4598536005063515e-13,1.1700507629363878e-09,0.9999999988298032,0.22254728714822894,1.1701967482964384e-09
3495,2.0,3.6500000000000004,4.0,3.9152847354877646e-12,1.079376119870362e-08,0.9999999892023235,0.23703889513841667,1.0797676483439106e-08
3496,2.0,3.6500000000000004,4.25,6.016059735032356e-11,6.845826231346017e-08,0.9999999314815771,0.250242977570916,6.851842291081049e-08
3497,2.0,3.6500000000000004,4.5,5.971066388871144e-10,3.2347698242309957e-07,0.9999996759259108,0.26229822814871995,3.240740890619867e-07
3498,2.0,3.6500000000000004,4.75,4.185495116641658e-09,1.2088028527410274e-06,0.9999987870116522,0.2733302413740087,1.2129883478576692e-06
3499,2.0,3.6500000000000004,5.0,2.216797991007862e-08,3.7373566919782728e-06,0.9999962404753281,0.2834509802296304,3.7595246718883508e-06
3500,2.0,3.6500000000000004,5.25,9.343582900632483e-08,9.897304549226035e-06,0.9999900092596218,0.29275939293204556,9.990740378232361e-06
3501,2.0,3.6500000000000004,5.5,3.2631681791532495e-07,2.3063460605911667e-05,0.9999766102225762,0.3013425413699756,2.3389777423826997e-05
3502,2.0,3.6500000000000004,5.75,9.747985640672714e-07,4.830828506648705e-05,0.9999507169163695,0.309276892996582,4.9283083630554314e-05
3503,2.0,3.6500000000000004,6.0,2.554702190432407e-06,9.250735875024346e-05,0.9999049379390592,0.3166295878901538,9.506206094067588e-05
3504,2.0,3.6500000000000004,6.25,5.994684649459853e-06,0.00016418421373166464,0.999829821101619,0.32345958574530453,0.00017017889838112453
3505,2.0,3.6500000000000004,6.5,1.280500793629923e-05,0.00027310428869427924,0.9997140907033696,0.3298186556982862,0.0002859092966305785
3506,2.0,3.6500000000000004,6.75,2.5238643555770362e-05,0.0004296827897342611,0.9995450785667098,0.3357522092129787,0.00045492143329003157
3507,2.0,3.6500000000000004,7.0,4.6417499303246995e-05,0.0006443016164272102,0.9993092808842696,0.3412999982320755,0.0006907191157304571
3508,2.0,3.6500000000000004,7.25,8.040149310076826e-05,0.0009266338933103857,0.9989929646135888,0.34649671030642554,0.001007035386411154
3509,2.0,3.6500000000000004,7.5,0.00013218766520200657,0.00128505742642669,0.9985827549083717,0.35137249245210456,0.0014172450916286965
3510,2.0,3.6500000000000004,7.75,0.00020763741788306454,0.0017262103973604511,0.9980661521847567,0.3559534295614401,0.0019338478152435155
3511,2.0,3.6500000000000004,8.0,0.00031333959511134924,0.0022547128545357966,0.9974319475503527,0.3602619947185836,0.002568052449647146
3512,2.0,3.6500000000000004,8.25,0.00045642384020889873,0.002873052233245525,0.9966705239265458,0.36431748038589834,0.003329476073454424
3513,2.0,3.6500000000000004,8.5,0.0006443420277147204,0.003581613193069453,0.9957740447792157,0.36813641272214764,0.004225955220784174
3514,2.0,3.6500000000000004,8.75,0.0008846359365343985,0.004378821919455675,0.9947365421440096,0.3717329468770872,0.005263457855990074
3515,2.0,3.6500000000000004,9.0,0.0011847075305803391,0.005261371548978663,0.9935539209204413,0.3751192388938279,0.006446079079559002
3516,2.0,3.6500000000000004,9.25,0.0015516051429843227,0.006224496725853736,0.9922238981311617,0.3783057893790326,0.007776101868838058
3517,2.0,3.6500000000000004,9.5,0.0019918352946987888,0.00726226961135811,0.9907458950939431,0.3813017547925112,0.009254104906056897
3518,2.0,3.6500000000000004,9.75,0.0025112063745325397,0.008367895374043926,0.9891208982514234,0.38411522352736416,0.010879101748576465
3519,2.0,3.6500000000000004,10.0,0.00311470730251812,0.0095339911389,0.987351301558582,0.386753455485034,0.01264869844141812
3520,2.0,5.2,0.25,0.0,0.0,1.0000000000000002,1.095969746402104e-08,0.0
3521,2.0,5.2,0.5,0.0,0.0,1.0000000000000002,0.0036717933256827703,0.0
3522,2.0,5.2,0.75,4.115025068553734e-262,6.156716492465534e-172,1.0,0.038650612121334436,6.156716492465533e-172
3523,2.0,5.2,1.0,3.380412692881363e-148,1.7889089973649038e-97,0.9999999999999998,0.09350833497596821,1.7889089973649038e-97
3524,2.0,5.2,1.25,1.6487482685616823e-95,4.8143685975349684e-63,1.0000000000000002,0.1460442291223182,4.8143685975349684e-63
3525,2.0,5.2,1.5,6.5564889857958e-67,2.338534959532622e-44,1.0,0.1902293584346373,2.3385349595326226e-44
3526,2.0,5.2,1.75,1.12944073113572e-49,4.295195260112474e-33,1.0000000000000002,0.22623896100193502,4.295195260112475e-33
3527,2.0,5.2,2.0,1.7347342128447576e-38,8.84760284567577e-26,1.0000000000000002,0.25555387787266004,8.847602845677505e-26
3528,2.0,5.2,2.25,8.16052872625588e-31,9.257603336578722e-21,1.0000000000000004,0.27963045089552485,9.257603337394773e-21
3529,2.0,5.2,2.5,2.537050668115025e-25,3.6542470487092634e-17,0.9999999999999994,0.2996380345948101,3.6542470740797697e-17
3530,2.0,5.2,2.75,2.9718693733722995e-21,1.694794017670794e-14,0.9999999999999835,0.31646582933644085,1.6947943148577317e-14
3531,2.0,5.2,3.0,3.734131514371024e-18,1.828135326903522e-12,0.9999999999981717,0.33078174208214545,1.8281390610350363e-12
3532,2.0,5.2,3.25,9.733344999472701e-16,7.054173159891932e-11,0.9999999999294574,0.3430890315842175,7.054270493341926e-11
3533,2.0,5.2,3.5,8.111814668230915e-14,1.2914180356933371e-09,0.9999999987085009,0.35377040769214435,1.2914991538400194e-09
3534,2.0,5.2,3.75,2.8982651138646553e-12,1.3583681392833324e-08,0.9999999864134207,0.36312027076063663,1.3586579657947188e-08
3535,2.0,5.2,4.0,5.4472174970339444e-11,9.381634445479972e-08,0.9999999061291833,0.37136783951401997,9.387081662977004e-08
3536,2.0,5.2,4.25,6.233646213909918e-10,4.6802593912993933e-07,0.999999531350696,0.37869371503012483,4.686493037513303e-07
3537,2.0,5.2,4.5,4.833068298518589e-09,1.8080567704100042e-06,0.9999981871101613,0.3852418131525444,1.8128898387085223e-06
3538,2.0,5.2,4.75,2.748728457665438e-08,5.696013931450159e-06,0.9999942764987839,0.39112803679471186,5.723501216026813e-06
3539,2.0,5.2,5.0,1.2178241019086932e-07,1.5217158307022554e-05,0.9999846610592826,0.3964466366880773,1.5338940717213424e-05
3540,2.0,5.2,5.25,4.40188130714991e-07,3.552576643156725e-05,0.9999640340454378,0.40127491136940097,3.5965954562282244e-05
3541,2.0,5.2,5.5,1.3455662827201717e-06,7.419252927728098e-05,0.9999244619044403,0.4056766965082215,7.553809556000114e-05
3542,2.0,5.2,5.75,3.5783664851673045e-06,0.00014118887799673715,0.9998552327555181,0.4097049639461518,0.00014476724448190444
3543,2.0,5.2,6.0,8.467890355631762e-06,0.0002484656983371318,0.9997430664113071,0.413403768844534,0.0002569335886927636
3544,2.0,5.2,6.25,1.815764689372522e-05,0.00040919160784010035,0.9995726507452662,0.4168097291890785,0.00042734925473382566
3545,2.0,5.2,6.5,3.5804630648715004e-05,0.0006367895346056952,0.9993274058347459,0.419953181046164,0.0006725941652544102
3546,2.0,5.2,6.75,6.571373311152116e-05,0.0009439345191423875,0.9989903517477463,0.42285911756100186,0.0010096482522539089
3547,2.0,5.2,7.0,0.00011337998924631369,0.0013416569443820427,0.9985449630663715,0.42554798756311246,0.0014550369336283567
3548,2.0,5.2,7.25,0.00018542814339050692,0.0018386511943510391,0.9979759206622584,0.42803640176779956,0.002024079337741546
3549,2.0,5.2,7.5,0.0002894557262497392,0.002440838249251753,0.9972697060244985,0.4303377725552481,0.0027302939755014925
3550,2.0,5.2,7.75,0.00043379859719104287,0.003151185175986815,0.9964150162268223,0.43246289797990206,0.003584983773177858
3551,2.0,5.2,8.0,0.000627245051350879,0.003969751647010452,0.9954030033016387,0.4344204916353191,0.004596996698361332
3552,2.0,5.2,8.25,0.0008787263193142489,0.00489391494076478,0.9942273587399209,0.43621765602158985,0.00577264126007903
3553,2.0,5.2,8.5,0.0011970088989530095,0.005918718426098449,0.9928842726749484,0.4378602965303983,0.0071157273250514585
3554,2.0,5.2,8.75,0.0015904093019984576,0.007037290931223929,0.9913722997667777,0.43935347456343243,0.008627700233222388
3555,2.0,5.2,9.0,0.002066545955445387,0.008241292120319653,0.9896921619242349,0.44070170045724794,0.01030783807576504
3556,2.0,5.2,9.25,0.0026321372513418203,0.009521349097372296,0.9878465136512862,0.4419091690320462,0.012153486348714116
3557,2.0,5.2,9.5,0.003292849733340282,0.010867459812343133,0.9858396904543166,0.4429799423026556,0.01416030954568342
3558,2.0,5.2,9.75,0.004053196431078383,0.01226934815952708,0.9836774554093947,0.4439180850394038,0.01632254459060547
3559,2.0,5.2,10.0,0.0049164824449480435,0.013716763291729508,0.9813667542633224,0.4447277594584463,0.018633245736677552
3560,2.0,6.75,0.25,0.0,0.0,0.9999999999999998,0.8522181062916766,0.0
3561,2.0,6.75,0.5,0.0,0.0,1.0000000000000002,0.68631688834977,0.0
3562,2.0,6.75,0.75,6.0778304829364016e-232,1.0256876820315088e-147,1.0000000000000002,0.6253952704800613,1.025687682031509e-147
3563,2.0,6.75,1.0,3.156990290064065e-131,7.541313566837458e-84,1.0,0.5943545551062231,7.541313566837459e-84
3564,2.0,6.75,1.25,1.1984269635687323e-84,2.5341803008738793e-54,1.0000000000000002,0.5755973762455863,2.5341803008738793e-54
3565,2.0,6.75,1.5,2.296078877290718e-59,2.683893656151897e-38,0.9999999999999998,0.5630492211083866,2.683893656151897e-38
3566,2.0,6.75,1.75,3.96740012848511e-44,1.2299192623908036e-28,1.0,0.5540687365952819,1.229919262390804e-28
3567,2.0,6.75,2.0,3.081532904162936e-34,2.314780291833035e-22,1.0,0.5473252131755014,2.3147802918361165e-22
3568,2.0,6.75,2.25,1.876459176241526e-27,4.702595922447106e-18,1.0,0.542076036203472,4.7025959243235645e-18
3569,2.0,6.75,2.5,1.3528077927531403e-22,5.751626181088854e-15,0.9999999999999943,0.5378743409941747,5.7516263163696335e-15
3570,2.0,6.75,2.75,5.377119592558996e-19,1.1214710685068706e-12,0.9999999999988786,0.5344351925557197,1.1214716062188299e-12
3571,2.0,6.75,3.0,2.9705004073836583e-16,6.259393297800661e-11,0.9999999999374056,0.5315683631301088,6.259423002804734e-11
3572,2.0,6.75,3.25,4.085389594602054e-14,1.44644843127632e-09,0.9999999985535106,0.5291420171661293,1.446489285172266e-09
3573,2.0,6.75,3.5,2.0502208683849945e-12,1.7629097129329715e-08,0.9999999823688526,0.5270619103665729,1.76311473501981e-08
3574,2.0,6.75,3.75,4.86535827163599e-11,1.33532593327005e-07,0.9999998664187529,0.5252588866352393,1.3358124690972136e-07
3575,2.0,6.75,4.0,6.54200876403128e-10,7.048047228370269e-07,0.9999992945410763,0.5236810523918194,7.054589237134299e-07
3576,2.0,6.75,4.25,5.67194785854936e-09,2.812997130802096e-06,0.9999971813309213,0.5222887047471815,2.8186690786606455e-06
3577,2.0,6.75,4.5,3.484818613597155e-08,9.01122118287813e-06,0.9999909539306308,0.5210509367315677,9.046069369014101e-06
3578,2.0,6.75,4.75,1.627676811928507e-07,2.4219463229999636e-05,0.9999756177690888,0.5199432829530469,2.438223091119249e-05
3579,2.0,6.75,5.0,6.095171673034893e-07,5.647735093690186e-05,0.9999429131318958,0.5189460088246874,5.708686810420535e-05
3580,2.0,6.75,5.25,1.9061987129292981e-06,0.00011724726363300976,0.9998808465376541,0.5180427918829557,0.00011915346234593903
3581,2.0,6.75,5.5,5.139492452240542e-06,0.00022109188479222609,0.9997737686227554,0.5172196482697496,0.0002262313772444666
3582,2.0,6.75,5.75,1.224953640609574e-05,0.0003847469847583774,0.9996030034788355,0.5164640393209047,0.00039699652116447317
3583,2.0,6.75,6.0,2.632884320795544e-05,0.0006257761069852457,0.9993478950498066,0.5157641503215477,0.0006521049501932012
3584,2.0,6.75,6.25,5.1859599415644405e-05,0.0009610738010033559,0.9989870665995809,0.5151083604065017,0.0010129334004190004
3585,2.0,6.75,6.5,9.483613376585775e-05,0.0014054749807114557,0.998499688885523,0.514484921238414,0.0015003111144773135
3586,2.0,6.75,6.75,0.00016274304049929684,0.001970659415712321,0.9978665975437884,0.5138818426573554,0.0021334024562116175
3587,2.0,6.75,7.0,0.0002643876409038566,0.002664449707441706,0.9970711626516546,0.5132869590321004,0.0029288373483455626
3588,2.0,6.75,7.25,0.00040960947670122533,0.00349051754022726,0.9960998729830712,0.5126881308978163,0.003900127016928485
3589,2.0,6.75,7.5,0.0006089045435149107,0.00444845213396378,0.9949426433225215,0.5120735276283382,0.00505735667747869
3590,2.0,6.75,7.75,0.0008730072051816143,0.005534110453763086,0.9935928823410553,0.5114319384278748,0.006407117658944701
3591,2.0,6.75,8.0,0.0012124700818421726,0.006740157285769121,0.9920473726323884,0.5107530679464999,0.007952627367611294
3592,2.0,6.75,8.25,0.0016372746537000227,0.008056708095996854,0.9903060172503031,0.5100277855432722,0.009693982749696878
3593,2.0,6.75,8.5,0.0021564957209818264,0.00947200178002996,0.9883715024989885,0.5092483103594456,0.011628497501011782
3594,2.0,6.75,8.75,0.0027780333297834103,0.010973048403394066,0.9862489182668225,0.5084083257491474,0.01375108173317748
3595,2.0,6.75,9.0,0.003508417569929123,0.012546214987892067,0.9839453674421786,0.5075030252096698,0.01605463255782119
3596,2.0,6.75,9.25,0.004352685306707966,0.014177728096891462,0.9814695865964007,0.506529097591222,0.018530413403599427
3597,2.0,6.75,9.5,0.005314323464867082,0.015854084434049214,0.9788315921010837,0.5054846624069198,0.021168407898916296
3598,2.0,6.75,9.75,0.006395270713045435,0.017562369747230452,0.9760423595397242,0.5043691671010667,0.023957640460275886
3599,2.0,6.75,10.0,0.007595967966493765,0.019290492353200763,0.9731135396803053,0.5031832577915711,0.02688646031969453
3600,2.0,8.3,0.25,0.0,0.0,1.0,0.9999999999999782,0.0
3601,2.0,8.3,0.5,0.0,4.796791208731666e-280,1.0,0.9998684238431664,4.796791208731666e-280
3602,2.0,8.3,0.75,1.2537321831350988e-203,2.3865085579136905e-125,1.0000000000000002,0.9919309173042682,2.386508557913691e-125
3603,2.0,8.3,1.0,2.6681234466664765e-115,2.8776619121764743e-71,1.0,0.9638288846134261,2.8776619121764743e-71
3604,2.0,8.3,1.25,1.8728447432512e-74,2.870811808433302e-46,1.0,0.9243326828698124,2.870811808433302e-46
3605,2.0,8.3,1.5,2.7677704573585343e-52,1.0620259699604025e-32,1.0,0.8838508858873513,1.0620259699604025e-32
3606,2.0,8.3,1.75,6.373134951179584e-39,1.6137172609103008e-24,0.9999999999999998,0.8468899598647971,1.6137172609103076e-24
3607,2.0,8.3,2.0,3.0102938253758468e-30,3.3373062334190314e-19,1.0000000000000002,0.8145867508331311,3.3373062334491347e-19
3608,2.0,8.3,2.25,2.6926261078325957e-24,1.4937875261256943e-15,0.9999999999999986,0.7867718185701539,1.4937875288183205e-15
3609,2.0,8.3,2.5,4.927385001768907e-20,6.196389305790401e-13,0.9999999999993806,0.7628813473950848,6.1963897985289e-13
3610,2.0,8.3,2.75,7.105143301019846e-17,5.430289621046072e-11,0.9999999999456971,0.7422998390076011,5.430296726189373e-11
