,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
10767,4.0,25.35,2.0,0.0001975067873556143,0.7066029213871705,0.29319957182547396,0.9999999999154464,0.0003818017173313139
10768,4.0,25.35,2.25,0.0008196594739288272,0.6848027916402293,0.31437754888584163,0.9999999931001121,0.0013908838565588487
10769,4.0,25.35,2.5,0.002302933504737761,0.6659332404944764,0.33176382600078586,0.9999998365820656,0.0035591300292588156
10770,4.0,25.35,2.75,0.0050058588244024545,0.6487356666707468,0.34625847450485076,0.9999982772996808,0.0072176656497395025
10771,4.0,25.35,3.0,0.00912407885963299,0.6323676183008562,0.35850830283951085,0.9999895466025979,0.012476111659109935
10772,4.0,25.35,3.25,0.014674172304011695,0.6163397624247423,0.36898606527124594,0.9999570548066158,0.019250040499455754
10773,4.0,25.35,3.5,0.021536039007146242,0.6004205130580599,0.37804344793479366,0.999867125713826,0.02733194029968313
10774,4.0,25.35,3.75,0.029510299523207485,0.5845431295994752,0.3859465708773171,0.9996671698536366,0.036459478463581094
10775,4.0,25.35,4.0,0.038366720406669705,0.5687331855172298,0.3929000940761006,0.9992901625865439,0.04636377208125415
10776,4.0,25.35,4.25,0.04787666527487085,0.5530594160962319,0.39906391862889695,0.9986636960129506,0.0567970458624249
10777,4.0,25.35,4.5,0.05783103668119508,0.5376039210329503,0.40456504228585444,0.9977201843012591,0.0675448953204051
10778,4.0,25.35,4.75,0.06804782413465538,0.5224460084349436,0.4095061674304009,0.9964052626310745,0.07842890965188463
10779,4.0,25.35,5.0,0.07837332659698107,0.5076546473026404,0.4139720261003785,0.9946828367113822,0.08930417783381517
10780,4.0,25.35,5.25,0.0886801525101445,0.4932858455940498,0.41803400189580575,0.9925365917020429,0.1000547107582673
10781,4.0,25.35,5.5,0.09886401130044588,0.47938256088335623,0.4217534278161977,0.9899686330405825,0.11058855279312058
10782,4.0,25.35,5.75,0.1088404070151037,0.4659757410561352,0.42518385192876107,0.9869962853904221,0.12083344162567941
10783,4.0,25.35,6.0,0.11854171664899853,0.45308575718096034,0.42837252617004107,0.9836480603877357,0.13073329205538062
10784,4.0,25.35,6.25,0.12791476609544586,0.4407238874355463,0.4313613464690078,0.9799595871212942,0.14024546430048468
10785,4.0,25.35,6.5,0.13691884196866025,0.4288937202126619,0.4341874378186778,0.9759700180252763,0.1493386494869937
10786,4.0,25.35,6.75,0.1455240252730999,0.417592439381812,0.43688353534508817,0.9717191643076851,0.15799118776321427
10787,4.0,25.35,7.0,0.15370974296719395,0.40681198899662363,0.43947826803618256,0.9672454201990758,0.1661896690231645
10788,4.0,25.35,7.25,0.16146346569790007,0.39654012229118385,0.4419964120109161,0.9625844121004062,0.1739277148867337
10789,4.0,25.35,7.5,0.16877951247530334,0.3867613386814817,0.44445914884321497,0.957768246606448,0.18120488390647088
10790,4.0,25.35,7.75,0.17565794690323483,0.3774577106142185,0.4468843424825465,0.952825213025356,0.18802567290114552
10791,4.0,25.35,8.0,0.18210356336155936,0.3686096018848069,0.4492868347536337,0.9477798043675179,0.19439860572525278
10792,4.0,25.35,8.25,0.188124967204262,0.3601962804186285,0.4516787523771095,0.9426529423984362,0.20033540947843462
10793,4.0,25.35,8.5,0.19373375344205118,0.35219643066463713,0.454069815893312,0.9374623181360684,0.2058502805350501
10794,4.0,25.35,8.75,0.1989437860477852,0.34458857291052214,0.45646764104169274,0.9322227837851624,0.2109592417135657
10795,4.0,25.35,9.0,0.20377057675947807,0.33735139850115325,0.45887802473936856,0.9269467529592282,0.2156795894399395
10796,4.0,25.35,9.25,0.2082307591381258,0.3304640309229556,0.46130520993891855,0.9216445823352419,0.22002942712105764
10797,4.0,25.35,9.5,0.21234165118860612,0.3239062230083792,0.46375212580301484,0.9163249198055301,0.22402727876019263
10798,4.0,25.35,9.75,0.216120898229247,0.31765850023367165,0.4662206015370814,0.9109950123929961,0.2276917753462903
10799,4.0,25.35,10.0,0.2195861868521324,0.31170225939085355,0.4687115537570143,0.9056609724824399,0.23104140573574342
10800,4.0,26.900000000000002,0.25,4.6423117349323346e-111,1.0,1.1637377065591508e-24,1.0,2.03424826059965e-100
10801,4.0,26.900000000000002,0.5,1.5215424223889845e-29,0.9999999589557788,4.104422112016766e-08,1.0,3.900769002924316e-26
10802,4.0,26.900000000000002,0.75,5.2761868848854495e-14,0.9998050171210356,0.0001949828789117509,1.0,1.7379967398756415e-12
10803,4.0,26.900000000000002,1.0,1.3807346587620518e-08,0.9959770699940708,0.004022916198582707,1.0,1.0007371479401363e-07
10804,4.0,26.900000000000002,1.25,4.565951289272795e-06,0.9828350046907515,0.01716042935795936,1.0,1.649040212158035e-05
10805,4.0,26.900000000000002,1.5,0.00011055628623588119,0.9608393036235918,0.03905014009017234,0.9999999999999654,0.000273746074974083
10806,4.0,26.900000000000002,1.75,0.0007781159209066768,0.9336006492418816,0.0656212348372117,0.9999999999296592,0.0015342793454166212
10807,4.0,26.900000000000002,2.0,0.0028254350176329943,0.9037656439037812,0.0934089210785857,0.9999999899458084,0.004803698786658653
10808,4.0,26.900000000000002,2.25,0.006962017932918708,0.8726529508347642,0.12038503123231685,0.9999996922073576,0.010688018631936153
10809,4.0,26.900000000000002,2.5,0.013453671740970098,0.84096055194264,0.14558577631639008,0.9999963842839495,0.019191544397887363
10810,4.0,26.900000000000002,2.75,0.02214177522420445,0.8091944695461373,0.1686637552296582,0.9999773151680971,0.029903322072003306
10811,4.0,26.900000000000002,3.0,0.03262248471089084,0.7777877643247838,0.18958975096432543,0.9999072605593239,0.042248102651699176
10812,4.0,26.900000000000002,3.25,0.044413729606226936,0.7471026299778899,0.20848364041588313,0.9997199053791583,0.055655237993624124
10813,4.0,26.900000000000002,3.5,0.05705751730938556,0.7174173906094146,0.22552509208119995,0.9993213399551113,0.06963805667703957
10814,4.0,26.900000000000002,3.75,0.0701659038911817,0.6889254123122323,0.24090868379658592,0.9986049563991254,0.08381584715262433
10815,4.0,26.900000000000002,4.0,0.08343211727266361,0.6617451561849481,0.25482272654238824,0.9974704582377311,0.09790729552726789
10816,4.0,26.900000000000002,4.25,0.09662417965610587,0.6359353554927447,0.26744046485114936,0.9958398687061578,0.11171299649928831
10817,4.0,26.900000000000002,4.5,0.10957179723481608,0.6115106390458225,0.2789175637193615,0.9936669824504526,0.12509609563206464
10818,4.0,26.900000000000002,4.75,0.12215235506141464,0.5884550683692921,0.28939257656929335,0.9909399606354558,0.13796514837032656
10819,4.0,26.900000000000002,5.0,0.13427875406036718,0.5667326583001103,0.29898858763952235,0.9876785174780983,0.15026063920945318
10820,4.0,26.900000000000002,5.25,0.14588999694280738,0.546294923029914,0.3078150800272784,0.9839276844875043,0.16194523423998394
10821,4.0,26.900000000000002,5.5,0.1569444328409249,0.5270859696054786,0.3159695975535965,0.9797500246678772,0.17299718201782519
10822,4.0,26.900000000000002,5.75,0.1674151265584232,0.5090458005115095,0.3235390729300674,0.9752177748871074,0.18340605284536357
10823,4.0,26.900000000000002,6.0,0.17728672070204884,0.4921124272301273,0.3306008520678237,0.9704059161034468,0.19317003981727307
10824,4.0,26.900000000000002,6.25,0.18655324428774353,0.47622325211620453,0.33722350359605174,0.9653867139496454,0.2022942039648424
10825,4.0,26.900000000000002,6.5,0.19521647268607845,0.4613160223637302,0.34346750495019124,0.9602258972247426,0.21078923646289519
10826,4.0,26.900000000000002,6.75,0.2032845916848904,0.44732953514904233,0.34938587316606723,0.9549803772106445,0.21867047884028457
10827,4.0,26.900000000000002,7.0,0.21077103248159412,0.43420418767586916,0.35502477984253655,0.9496972568255143,0.22595706592820086
10828,4.0,26.900000000000002,7.25,0.21769341888372942,0.4218824153473519,0.3604241657689184,0.9444138167854749,0.2326711352347214
10829,4.0,26.900000000000002,7.5,0.2240726093821687,0.41030903584367207,0.36561835477415944,0.9391581689921812,0.2388370896995051
10830,4.0,26.900000000000002,7.75,0.22993183519958837,0.39943150680228096,0.3706366579981309,0.9339503083582357,0.24448091983530318
10831,4.0,26.900000000000002,8.0,0.23529594022366507,0.3892001027194974,0.3755039570568375,0.9288033515963076,0.24962959607577684
10832,4.0,26.900000000000002,8.25,0.2401907267864666,0.37956801789110645,0.3802412553224269,0.9237248104377852,0.2543105399158677
10833,4.0,26.900000000000002,8.5,0.244642406902746,0.37049140408211,0.38486618901514374,0.9187177989580851,0.2585511776624824
10834,4.0,26.900000000000002,8.75,0.24867715420330538,0.36192935298347684,0.38939349281321795,0.9137821165786439,0.26237857576423834
10835,4.0,26.900000000000002,9.0,0.25232074844240665,0.35384383402539415,0.3938354175321991,0.9089151793671263,0.2658191528521849
10836,4.0,26.900000000000002,9.25,0.25559830239083825,0.3461995978305904,0.39820209977857135,0.9041127936135829,0.26889846109590365
10837,4.0,26.900000000000002,9.5,0.25853406002853624,0.3389640547226891,0.4025018852487746,0.8993697791611303,0.27164102815644947
10838,4.0,26.900000000000002,9.75,0.2611512549512341,0.3321071364910175,0.40674160855774866,0.8946804575578541,0.2740702506359349
10839,4.0,26.900000000000002,10.0,0.2634720185129894,0.32560114825627823,0.4109268332307324,0.8900390235115845,0.2762083301947886
10840,4.0,28.45,0.25,6.787299122183281e-61,1.0000000000000002,1.6721416233832772e-59,1.0,3.8327780441798854e-51
10841,4.0,28.45,0.5,2.869139109727145e-16,0.9999999999999996,1.4662459116653737e-17,0.9999999999999999,8.152202471190951e-14
10842,4.0,28.45,0.75,4.3675445257674297e-08,0.9999999472406609,9.083893745119453e-09,1.0,5.467892171099451e-07
10843,4.0,28.45,1.0,3.190429600127495e-05,0.9999551893738748,1.2906330123721717e-05,1.0,0.00013554545465488025
10844,4.0,28.45,1.25,0.0007047576319643677,0.9989058546770009,0.0003893876910347484,0.9999999999999956,0.0018201828625535735
10845,4.0,28.45,1.5,0.003931869623528021,0.9934928653189433,0.002575265057528547,0.9999999999452239,0.007746429377004649
10846,4.0,28.45,1.75,0.011400240591505663,0.9803212818125249,0.008278477595969749,0.9999999838020635,0.019060244146909728
10847,4.0,28.45,2.0,0.02322037417220554,0.9587401644193245,0.01803946140846982,0.9999993344981459,0.034867181294445104
10848,4.0,28.45,2.25,0.038395715926196505,0.9303482631731309,0.03125602090067239,0.9999913307302245,0.053516590337665725
10849,4.0,28.45,2.5,0.055654333708537077,0.897482536991116,0.04686312930034716,0.9999447376473645,0.07349871213264043
10850,4.0,28.45,2.75,0.07389678701590006,0.8622833590391323,0.06381985394496749,0.9997795073893484,0.0937202770912326
10851,4.0,28.45,3.0,0.09231922674745223,0.8263790471947421,0.08130172605780552,0.9993614017456348,0.11348413983990722
10852,4.0,28.45,3.25,0.11039009596210468,0.7908843477246539,0.09872555631324141,0.9985257757268219,0.13238859412302387
10853,4.0,28.45,3.5,0.12778548116969668,0.7565040275340396,0.1157104912962638,0.9971154489204443,0.15022962910467702
10854,4.0,28.45,3.75,0.1443254542359391,0.7236480892550238,0.1320264565090371,0.9950127573764111,0.16692675019854844
10855,4.0,28.45,4.0,0.15992351395535478,0.6925274679198927,0.14754901812475268,0.9921563361692486,0.1824717170566654
10856,4.0,28.45,4.25,0.17455010666724158,0.6632247605094153,0.16222513282334303,0.9885432416810138,0.1968949073285356
10857,4.0,28.45,4.5,0.18820806789583813,0.6357431017712314,0.17604883033293067,0.9842212058836971,0.21024438487076205
10858,4.0,28.45,4.75,0.2009172665683046,0.6100382914050422,0.1890444420266532,0.9792759527962559,0.22257388013808932
10859,4.0,28.45,5.0,0.21270584574923768,0.5860390572678885,0.20125509698287403,0.9738172379310923,0.2339367598034215
10860,4.0,28.45,5.25,0.2236057931109879,0.5636594373511389,0.21273476953787326,0.9679659155735152,0.244383712337041
10861,4.0,28.45,5.5,0.2336510498757863,0.5428062211529496,0.22354272897126398,0.9618432636454908,0.2539624572191312
10862,4.0,28.45,5.75,0.24287689243356672,0.523383443886061,0.23373966368037233,0.9555630277813875,0.2627183282186819
10863,4.0,28.45,6.0,0.25131979984900105,0.5052951808825464,0.24338501926845246,0.9492261419170195,0.27069504483999535
10864,4.0,28.45,6.25,0.259017390752533,0.4884473662881325,0.2525352429593343,0.9429177909085135,0.27793533330157294
10865,4.0,28.45,6.5,0.2660082594939965,0.47274902923627593,0.2612427112697274,0.9367063481853103,0.2844812839016272
10866,4.0,28.45,6.75,0.2723316816405041,0.45811315096655486,0.269555167392941,0.9306436971054145,0.2903744557560156
10867,4.0,28.45,7.0,0.2780272235788886,0.44445724780074075,0.27751552862037066,0.9247664851923636,0.29565579312003526
10868,4.0,28.45,7.25,0.28313430978351106,0.4317037388408085,0.28516195137568023,0.9190979332116526,0.300365428398104
10869,4.0,28.45,7.5,0.28769179669340844,0.4197801380630495,0.292528065243542,0.9136499040614862,0.3045424368769898
10870,4.0,28.45,7.75,0.2917375885101366,0.4086191031639899,0.2996433083258737,0.9084250163049272,0.3082245907546759
10871,4.0,28.45,8.0,0.2953083154944423,0.3981583703417006,0.30653331416385693,0.9034186567539355,0.31144814252834596
10872,4.0,28.45,8.25,0.2984390830732856,0.38834060177065693,0.3132203151560573,0.8986208029717194,0.31424765346198363
10873,4.0,28.45,8.5,0.3011632913142293,0.37911316972163184,0.3197235389641389,0.8940176096760108,0.3166558725040549
10874,4.0,28.45,8.75,0.30351251887586145,0.3704278979869604,0.3260595831371783,0.8895927440759281,0.31870366432881403
10875,4.0,28.45,9.0,0.30551646270993127,0.36224077774787594,0.3322427595421925,0.885328476120194,0.32041998135490857
10876,4.0,28.45,9.25,0.3072029238029001,0.35451167155925645,0.33828540463784335,0.881206542608842,0.3218318728240814
10877,4.0,28.45,9.5,0.3085978294321467,0.34720401594890715,0.3441981546189463,0.8772088111294634,0.3229645235895148
10878,4.0,28.45,9.75,0.30972528326323956,0.34028453035849104,0.34999018637826956,0.8733177725479194,0.32384131562365803
10879,4.0,28.45,10.0,0.31060763577192735,0.33372293783662893,0.3556694263914436,0.8695168907067427,0.3244839060259913
10880,4.0,30.0,0.25,1.500265026887744e-24,1.0,4.857661349000446e-111,1.0,1.459815308696698e-18
10881,4.0,30.0,0.5,3.6835888577287757e-07,0.9999996316411143,9.845130504541757e-31,1.0,1.1716815071417062e-05
10882,4.0,30.0,0.75,0.0005437318811190093,0.9994562681188746,6.490263717202916e-15,1.0,0.0026414734627218436
10883,4.0,30.0,1.0,0.0073373859274601175,0.9926626099764575,4.0960826034822085e-09,1.0,0.018604962328865177
10884,4.0,30.0,1.25,0.025674241803823432,0.9743236865108736,2.07168530292406e-06,0.9999999999617553,0.048096086760766196
10885,4.0,30.0,1.5,0.05238838758241465,0.947548337432194,6.32749853912165e-05,0.9999999697817026,0.08304088522264355
10886,4.0,30.0,1.75,0.08233608042563167,0.9171514111341987,0.000512508440169846,0.9999982644401152,0.11774744692190842
10887,4.0,30.0,2.0,0.1121168581180631,0.8858438330622743,0.0020393088196626868,0.9999753650147646,0.14972496274239433
10888,4.0,30.0,2.25,0.14006883436711617,0.8545793069251947,0.005351858707689002,0.9998451622967256,0.17824643756889916
10889,4.0,30.0,2.5,0.16557076883459548,0.823607441925829,0.010821789239575419,0.9994142408937858,0.20335487437127706
10890,4.0,30.0,2.75,0.18852599568497483,0.7930521468205535,0.01842185749447156,0.9984123421102628,0.2253764384256476
10891,4.0,30.0,3.0,0.20907346403106764,0.7630734947122033,0.02785304125672888,0.9965756457185144,0.2447080731411775
10892,4.0,30.0,3.25,0.2274409607458306,0.7338611026489972,0.03869793660517263,0.993719718728297,0.2617319186629939
10893,4.0,30.0,3.5,0.24387393686955047,0.7055968180138733,0.05052924511657618,0.9897704204783863,0.2767845286791851
10894,4.0,30.0,3.75,0.25860232443678227,0.6784302887209478,0.06296738684227006,0.9847585854468646,0.2901487584681448
10895,4.0,30.0,4.0,0.27182662531349594,0.6524708231948544,0.0757025514916498,0.9787961214876593,0.3020550785607299
10896,4.0,30.0,4.25,0.2837143855058842,0.6277888202096137,0.08849679428450202,0.972047216909498,0.31268720940418493
10897,4.0,30.0,4.5,0.29440244646855185,0.6044208420492264,0.10117671148222185,0.9647018562020392,0.32218985461569843
10898,4.0,30.0,4.75,0.3040020663099986,0.5823752760869363,0.1136226576030653,0.9569545571156258,0.3306770970820254
10899,4.0,30.0,5.0,0.3126048904458689,0.5616375710635714,0.12575753849055982,0.9489890489387655,0.3382403364997852
10900,4.0,30.0,5.25,0.32028848065428117,0.5421749307760708,0.1375365885696479,0.9409685250852775,0.3449550182886556
10901,4.0,30.0,5.5,0.3271207555851711,0.5239405541551178,0.14893869025971124,0.9330305539020383,0.3508858250254974
10902,4.0,30.0,5.75,0.3331631796149731,0.5068774646895329,0.1599593556954939,0.9252855128034017,0.3560903499122845
10903,4.0,30.0,6.0,0.3384728272717455,0.4909219035631537,0.17060526916510088,0.9178174288466325,0.3606214827440763
10904,4.0,30.0,6.25,0.3431035759083893,0.47600623852056384,0.1808901855710468,0.9106862758986767,0.3645288195761608
10905,4.0,30.0,6.5,0.34710669584304055,0.46206135851205704,0.1908319456449024,0.9039310079492181,0.36785939943604956
10906,4.0,30.0,6.75,0.35053106781679305,0.449018558663781,0.200450373519426,0.897572834051669,0.3706580189469157
10907,4.0,30.0,7.0,0.35342319949795586,0.4368109526078821,0.209765847894162,0.8916184266965554,0.37296731046295667
10908,4.0,30.0,7.25,0.355827156653958,0.4253744711502434,0.21879837219579848,0.8860628913461963,0.37482770910506763
10909,4.0,30.0,7.5,0.357784479334012,0.41464851637735073,0.22756700428863716,0.8808924149674356,0.376277386236575
10910,4.0,30.0,7.75,0.3593341207657999,0.40457634093065065,0.23608953830354937,0.8760865665023688,0.377352192507008
10911,4.0,30.0,8.0,0.3605124251558437,0.39510521662360615,0.2443823582205503,0.8716202535332622,0.37808563076208757
10912,4.0,30.0,8.25,0.36135314759314713,0.386186447820511,0.252460404586342,0.8674653559140062,0.3785088651090853
10913,4.0,30.0,8.5,0.36188751221836957,0.37777527520954607,0.26033721257208436,0.8635920650519455,0.3786507645897982
10914,4.0,30.0,8.75,0.3621443016392796,0.3698307061467428,0.26802499221397746,0.8599699606642836,0.3785379761066565
10915,4.0,30.0,9.0,0.3621499697103918,0.3623152993440973,0.275534730945511,0.8565688573816518,0.3781950199016808
10916,4.0,30.0,9.25,0.361928770204576,0.3551949246087364,0.28287630518668766,0.8533594526900367,0.3776444009307442
10917,4.0,30.0,9.5,0.3615028949181273,0.34843851263000514,0.29005859245186744,0.8503138059922081,0.376906730215009
10918,4.0,30.0,9.75,0.3608926159658216,0.342017805335775,0.29708957869840324,0.8474056763521418,0.3760008512651966
10919,4.0,30.0,10.0,0.3601164282142,0.3359071139165406,0.30397645786925953,0.844610743954689,0.3749439677211563
10920,4.25,-1.0,0.25,0.0,0.0,1.0,1.988475269856242e-62,0.0
10921,4.25,-1.0,0.5,0.0,0.0,1.0,5.3627802265088744e-18,0.0
10922,4.25,-1.0,0.75,0.0,2.2798583271368756e-244,1.0000000000000002,3.7242437770719165e-09,0.0
10923,4.25,-1.0,1.0,3.2289500656061006e-250,3.2338769628675444e-138,1.0000000000000002,7.458952935499513e-06,1.514372840590911e-236
10924,4.25,-1.0,1.25,1.0845182924093188e-161,4.0279678953426754e-89,1.0,0.0002703722357705501,4.710678922918158e-152
10925,4.25,-1.0,1.5,5.0843007553219264e-113,1.7932460986641597e-62,1.0,0.0019827287854796835,3.514718451107806e-106
10926,4.25,-1.0,1.75,1.414949935193567e-83,2.06202339034606e-46,1.0,0.0067909065508055,1.5573763114388112e-78
10927,4.25,-1.0,2.0,1.8480208784415493e-64,5.474346227857119e-36,1.0,0.01542824457825744,1.3522110203827407e-60
10928,4.25,-1.0,2.25,2.3657304309011704e-51,7.736962679291823e-29,0.9999999999999998,0.02751721807653226,2.6902229810811196e-48
10929,4.25,-1.0,2.5,5.6525967569876026e-42,1.0182589862173329e-23,0.9999999999999998,0.04213221700718821,1.696667555133275e-39
10930,4.25,-1.0,2.75,4.951027795642906e-35,6.316508167254172e-20,1.0,0.058286793111648846,5.547301671687625e-33
10931,4.25,-1.0,3.0,9.524096108235978e-30,4.89473938928055e-17,1.0,0.07515906981840012,5.043935319477317e-28
10932,4.25,-1.0,3.25,1.2441290544073673e-25,8.759623261685839e-15,0.9999999999999915,0.09214435189251365,3.677797767770102e-24
10933,4.25,-1.0,3.5,2.313846385866375e-22,5.417197217574148e-13,0.999999999999458,0.10883252041623767,4.306879859499511e-21
10934,4.25,-1.0,3.75,1.0120588170809272e-19,1.5215094768425785e-11,0.9999999999847848,0.12496428939622588,1.2971249379109704e-18
10935,4.25,-1.0,4.0,1.4774170289065955e-17,2.348385723694282e-10,0.9999999997651614,0.14038889951052402,1.3952820347908912e-16
10936,4.25,-1.0,4.25,9.244419288856602e-16,2.2826403596426892e-09,0.9999999977173586,0.15503017961250248,6.77850094989593e-15
10937,4.25,-1.0,4.5,2.9762279778618156e-14,1.5434649631049954e-08,0.9999999845653207,0.16886155025439262,1.7653058597725596e-13
10938,4.25,-1.0,4.75,5.647853412931665e-13,7.818229508224934e-08,0.99999992181714,0.18188848176305278,2.799569142218276e-12
10939,4.25,-1.0,5.0,7.001321694023773e-12,3.137673441922097e-07,0.9999996862256542,0.19413656416799788,2.977388189046121e-11
10940,4.25,-1.0,5.25,6.135356261718678e-11,1.0415595846304907e-06,0.9999989583790617,0.20564356425215874,2.2867436923743127e-10
10941,4.25,-1.0,5.5,4.041502593767403e-10,2.957215823077535e-06,0.999997042380027,0.21645420015261557,1.3435973290346148e-09
10942,4.25,-1.0,5.75,2.1004161843316963e-09,7.3732849863710756e-06,0.9999926246145977,0.22661670791647118,6.319878584287133e-09
10943,4.25,-1.0,6.0,8.950862000383664e-09,1.6486930652533395e-05,0.9999835041184851,0.2361805622821943,2.4674079473209175e-08
10944,4.25,-1.0,6.25,3.226159049268932e-08,3.3624344209605157e-05,0.9999663433942,0.2451949353444148,8.231895807997184e-08
10945,4.25,-1.0,6.5,1.008553716930276e-07,6.340942568166353e-05,0.9999364897189468,0.2537076346707424,2.402939775384301e-07
10946,4.25,-1.0,6.75,2.791602218380777e-07,0.00011181713953783195,0.9998879037002406,0.2617643666348343,6.257028614793441e-07
10947,4.25,-1.0,7.0,6.958763602934604e-07,0.0001860937624576091,0.999813210361182,0.26940823402031067,1.47674214759689e-06
10948,4.25,-1.0,7.25,1.58441406078688e-06,0.00029454956961174933,0.9997038660163273,0.2766794121639104,3.201179993783273e-06
10949,4.25,-1.0,7.5,3.3342111730682424e-06,0.00044624845010284025,0.9995504173387239,0.28361496585297297,6.444659925608438e-06
10950,4.25,-1.0,7.75,6.549696186428074e-06,0.0006506304620082916,0.9993428198418055,0.2902487778062508,1.2162601349041956e-05
10951,4.25,-1.0,8.0,1.2111676033949449e-05,0.0009171070639076989,0.9990707812600585,0.2966115639681085,2.1687935521445407e-05
10952,4.25,-1.0,8.25,2.1234780975157178e-05,0.0012546660831928905,0.998724099135832,0.3027309538900124,3.678676710552125e-05
10953,4.25,-1.0,8.5,3.5514507512824645e-05,0.0016715165653430493,0.9982929689271441,0.3086316174411201,5.969520116184476e-05
10954,4.25,-1.0,8.75,5.695830083620582e-05,0.0021747946855640373,0.9977682470135998,0.314335422315096,9.313265241043007e-05
10955,4.25,-1.0,9.0,8.799674677600624e-05,0.002770342689121423,0.9971416605641023,0.31986161014696457,0.00014028947095842573
10956,4.25,-1.0,9.25,0.00013147294713356685,0.0034625645917797064,0.9964059624610866,0.3252269822347219,0.0002047892197090574
10957,4.25,-1.0,9.5,0.0001906101889239243,0.0042543557988836906,0.9955550340121923,0.33044608861715163,0.0002906280837785832
10958,4.25,-1.0,9.75,0.00026895981797190254,0.0051470991252933794,0.9945839410567348,0.335531416439413,0.00040209548670061107
10959,4.25,-1.0,10.0,0.00037033261942578016,0.006140716839935531,0.9934889505406383,0.34049357510565886,0.0005436809681103565
10960,4.25,0.55,0.25,0.0,0.0,1.0,3.4774167276506056e-26,0.0
10961,4.25,0.55,0.5,0.0,0.0,0.9999999999999998,1.3642777299945347e-08,0.0
10962,4.25,0.55,0.75,0.0,2.8198998219514817e-215,1.0,0.00010399687965990384,0.0
10963,4.25,0.55,1.0,4.1108024086480047e-228,7.485095007967584e-122,1.0,0.00276213890977368,6.338995237331363e-215
10964,4.25,0.55,1.25,1.8630946627892874e-147,1.1992639814774228e-78,1.0,0.013324195194044548,3.244337222825669e-138
10965,4.25,0.55,1.5,4.2487756408566214e-103,3.38064318364569e-55,0.9999999999999998,0.03247005119508272,1.4329408264750746e-96
10966,4.25,0.55,1.75,2.788384143131275e-76,4.598471288802824e-41,1.0,0.05691644679185951,1.7966288528929517e-71
10967,4.25,0.55,2.0,7.148536655132526e-59,6.871529136454143e-32,1.0,0.08331948835990541,3.468043615219155e-55
10968,4.25,0.55,2.25,6.185539564591923e-47,1.3528826227589649e-25,1.0,0.10951268154894458,5.083907917720614e-44
10969,4.25,0.55,2.5,2.1530724794082985e-38,4.351397002654995e-21,0.9999999999999998,0.13435732083901375,4.96921847598128e-36
10970,4.25,0.55,2.75,4.537039465576049e-32,9.521752701443497e-18,0.9999999999999997,0.1573629017105154,4.092148435939572e-30
10971,4.25,0.55,3.0,2.954395378538585e-27,3.3412008820101586e-15,0.9999999999999964,0.17839762434401285,1.3042352533186147e-25
10972,4.25,0.55,3.25,1.6615220797649056e-23,3.228162414386502e-13,0.9999999999996773,0.19751173139311887,4.2068761338433173e-22
10973,4.25,0.55,3.5,1.5835250409667546e-20,1.2242165280654561e-11,0.9999999999877578,0.2148387885592603,2.5795127382157433e-19
10974,4.25,0.55,3.75,4.039185182976491e-18,2.317519047226773e-10,0.9999999997682482,0.23054317542291258,4.609972940294053e-17
10975,4.25,0.55,4.0,3.792579165316471e-16,2.589930835614748e-09,0.9999999974100686,0.24479335962479715,3.235151549016535e-15
10976,4.25,0.55,4.25,1.6461951762375256e-14,1.9263026230293548e-08,0.9999999807369574,0.25774913360698437,1.1031902486230252e-13
10977,4.25,0.55,4.5,3.900945277388595e-13,1.0407887371866357e-07,0.9999998959207362,0.2695562649028011,2.1356138814483275e-12
10978,4.25,0.55,4.75,5.711414186589972e-12,4.360179032051154e-07,0.9999995639763855,0.2803450047082369,2.6349641755755216e-11
10979,4.25,0.55,5.0,5.673615742645182e-11,1.4878706868016586e-06,0.9999985120725771,0.2902305394582895,2.2616820928502367e-10
10980,4.25,0.55,5.25,4.109015490694258e-10,4.295279512491467e-06,0.9999957043095857,0.2993143473401418,1.4444155630359807e-09
10981,4.25,0.55,5.5,2.2944183027681036e-09,1.0803922873191034e-05,0.9999891937827087,0.3076858862409222,7.2323658082918485e-09
10982,4.25,0.55,5.75,1.0322906665808232e-08,2.4233400378263668e-05,0.9999757562767149,0.3154242921193417,2.958670722122177e-08
10983,4.25,0.55,6.0,3.8758561957805e-08,4.937574627877865e-05,0.9999505854951591,0.32259991479467154,1.0218751951396045e-07
10984,4.25,0.55,6.25,1.2491966827004344e-07,9.275345247759867e-05,0.999907121627854,0.329275612885603,3.059523468271527e-07
10985,4.25,0.55,6.5,3.536275174662201e-07,0.00016259123631469258,0.9998370551361679,0.3355077921287922,8.112916925201621e-07
10986,4.25,0.55,6.75,8.959078488619568e-07,0.00026859447714873235,0.9997305096150025,0.3413472098271856,1.9390664529946666e-06
10987,4.25,0.55,7.0,2.0630364269239247e-06,0.0004215623643826674,0.9995763745991906,0.346839587583248,4.238309326934537e-06
10988,4.25,0.55,7.25,4.373851229139379e-06,0.000632887356286803,0.999362738792484,0.3520260796381252,8.57443804878289e-06
10989,4.25,0.55,7.5,8.629937749862052e-06,0.000914002241440197,0.9990773678208096,0.3569436402027524,1.6218308452339926e-05
10990,4.25,0.55,7.75,1.599078561276687e-05,0.0012758337537049635,0.9987081754606822,0.3616253247558609,2.8924983461971412e-05
